DEBUG 2018-09-18 11:04:10,219 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.ProjetoClienteWebApiModule, ProjetoCliente.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:04:10,219 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:04:10,222 [1    ] Abp.Modules.AbpModuleManager             - 13 modules loaded.
DEBUG 2018-09-18 11:04:10,731 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: ProjetoCliente.EntityFramework.ProjetoClienteDbContext, ProjetoCliente.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:04:14,682 [1    ] Abp.Localization.LocalizationManager     - Initializing 3 localization sources.
DEBUG 2018-09-18 11:04:14,876 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-09-18 11:04:14,891 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-09-18 11:04:15,073 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: ProjetoCliente
DEBUG 2018-09-18 11:04:15,422 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-09-18 11:04:15,536 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 0 classes define auto mapping attributes
DEBUG 2018-09-18 11:04:15,802 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.TelefoneServices.ITelefoneAppService' with service name 'app/telefone'.
DEBUG 2018-09-18 11:04:15,818 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.PedidoServices.IPedidoAppService' with service name 'app/pedido'.
DEBUG 2018-09-18 11:04:15,820 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.DocumentoServices.IDocumentoAppService' with service name 'app/documento'.
DEBUG 2018-09-18 11:04:15,822 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.ClienteServices.IClienteAppService' with service name 'app/cliente'.
WARN  2018-09-18 11:04:29,995 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'Pedido' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:04:29,996 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'Cliente' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:04:30,030 [5    ] Abp.Logging.LogHelper                    - ISettingStore is not implemented, using DefaultConfigSettingStore which does not support GetAllListAsync.
WARN  2018-09-18 11:04:30,075 [5    ] Abp.Logging.LogHelper                    - ISettingStore is not implemented, using DefaultConfigSettingStore which does not support GetAllListAsync.
WARN  2018-09-18 11:04:50,053 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'Edit' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:04:50,053 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'Delete' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:04:50,053 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'New' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:05:11,361 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Cancel' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:05:11,361 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Save' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:06:08,204 [6    ] nHandling.AbpApiExceptionFilterAttribute - Method arguments are not valid! See ValidationErrors for details.
Abp.Runtime.Validation.AbpValidationException: Method arguments are not valid! See ValidationErrors for details.
   em Abp.Runtime.Validation.Interception.MethodInvocationValidator.ThrowValidationError()
   em Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate()
   em Abp.WebApi.Validation.AbpApiValidationFilter.<ExecuteActionFilterAsync>d__5.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Auditing.AbpApiAuditFilter.<ExecuteActionFilterAsync>d__4.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em System.Web.Http.Controllers.ActionFilterResult.<ExecuteAsync>d__5.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Security.AntiForgery.AbpAntiForgeryApiFilter.<ExecuteAuthorizationFilterAsync>d__10.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Authorization.AbpApiAuthorizeFilter.<ExecuteAuthorizationFilterAsync>d__7.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em System.Web.Http.Controllers.ExceptionFilterResult.<ExecuteAsync>d__6.MoveNext()
WARN  2018-09-18 11:06:08,345 [6    ] nHandling.AbpApiExceptionFilterAttribute - There are 2 validation errors:
WARN  2018-09-18 11:06:08,345 [6    ] nHandling.AbpApiExceptionFilterAttribute -  (input.telefones[0].numeroTelefone)
WARN  2018-09-18 11:06:08,345 [6    ] nHandling.AbpApiExceptionFilterAttribute -  (input.telefones[1].numeroTelefone)
WARN  2018-09-18 11:08:02,885 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pedido' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:02,885 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'Cliente' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:04,952 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Edit' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:04,952 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'Delete' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:04,952 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'New' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:08,145 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Cancel' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:08,145 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'Save' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:35,876 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pedido' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:35,876 [21   ] naries.DictionaryBasedLocalizationSource - Can not find 'Cliente' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:42,814 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'Edit' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:42,815 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'Delete' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:08:42,815 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'New' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:09:15,717 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'Cancel' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:09:15,717 [20   ] naries.DictionaryBasedLocalizationSource - Can not find 'Save' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:12:11,309 [31   ] nHandling.AbpApiExceptionFilterAttribute - Method arguments are not valid! See ValidationErrors for details.
Abp.Runtime.Validation.AbpValidationException: Method arguments are not valid! See ValidationErrors for details.
   em Abp.Runtime.Validation.Interception.MethodInvocationValidator.ThrowValidationError()
   em Abp.Runtime.Validation.Interception.MethodInvocationValidator.Validate()
   em Abp.WebApi.Validation.AbpApiValidationFilter.<ExecuteActionFilterAsync>d__5.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Auditing.AbpApiAuditFilter.<ExecuteActionFilterAsync>d__4.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em System.Web.Http.Controllers.ActionFilterResult.<ExecuteAsync>d__5.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Security.AntiForgery.AbpAntiForgeryApiFilter.<ExecuteAuthorizationFilterAsync>d__10.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em Abp.WebApi.Authorization.AbpApiAuthorizeFilter.<ExecuteAuthorizationFilterAsync>d__7.MoveNext()
--- Fim do rastreamento de pilha do local anterior onde a exceção foi gerada ---
   em System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   em System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   em System.Web.Http.Controllers.ExceptionFilterResult.<ExecuteAsync>d__6.MoveNext()
WARN  2018-09-18 11:12:11,309 [31   ] nHandling.AbpApiExceptionFilterAttribute - There are 3 validation errors:
WARN  2018-09-18 11:12:11,309 [31   ] nHandling.AbpApiExceptionFilterAttribute -  (input.telefones[0].numeroTelefone)
WARN  2018-09-18 11:12:11,309 [31   ] nHandling.AbpApiExceptionFilterAttribute -  (input.telefones[1].numeroTelefone)
WARN  2018-09-18 11:12:11,309 [31   ] nHandling.AbpApiExceptionFilterAttribute -  (input.documento.numeroDocumento)
DEBUG 2018-09-18 11:14:47,974 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-09-18 11:14:49,172 [1    ] Abp.Modules.AbpModuleManager             - Found 13 ABP modules in total.
DEBUG 2018-09-18 11:14:49,179 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.Web.ProjetoClienteWebModule, ProjetoCliente.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,181 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,181 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,182 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,182 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,182 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.ProjetoClienteDataModule, ProjetoCliente.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,183 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,183 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,183 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.ProjetoClienteCoreModule, ProjetoCliente.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,184 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.ProjetoClienteApplicationModule, ProjetoCliente.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,184 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,184 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: ProjetoCliente.ProjetoClienteWebApiModule, ProjetoCliente.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,185 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:49,190 [1    ] Abp.Modules.AbpModuleManager             - 13 modules loaded.
DEBUG 2018-09-18 11:14:51,331 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: ProjetoCliente.EntityFramework.ProjetoClienteDbContext, ProjetoCliente.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-18 11:14:51,916 [1    ] Abp.Localization.LocalizationManager     - Initializing 3 localization sources.
DEBUG 2018-09-18 11:14:52,043 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-09-18 11:14:52,052 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-09-18 11:14:52,115 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: ProjetoCliente
DEBUG 2018-09-18 11:14:52,775 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-09-18 11:14:53,066 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 0 classes define auto mapping attributes
DEBUG 2018-09-18 11:14:54,393 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.TelefoneServices.ITelefoneAppService' with service name 'app/telefone'.
DEBUG 2018-09-18 11:14:54,394 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.PedidoServices.IPedidoAppService' with service name 'app/pedido'.
DEBUG 2018-09-18 11:14:54,395 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.DocumentoServices.IDocumentoAppService' with service name 'app/documento'.
DEBUG 2018-09-18 11:14:54,396 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'ProjetoCliente.ClienteServices.IClienteAppService' with service name 'app/cliente'.
WARN  2018-09-18 11:14:59,621 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Pedido' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:14:59,622 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Cliente' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:14:59,661 [6    ] Abp.Logging.LogHelper                    - ISettingStore is not implemented, using DefaultConfigSettingStore which does not support GetAllListAsync.
WARN  2018-09-18 11:14:59,724 [6    ] Abp.Logging.LogHelper                    - ISettingStore is not implemented, using DefaultConfigSettingStore which does not support GetAllListAsync.
WARN  2018-09-18 11:15:07,991 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Edit' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:15:07,991 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'Delete' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:15:07,991 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'New' in localization source 'ProjetoCliente'!
WARN  2018-09-18 11:15:15,893 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'Cancel' in localization source 'ProjetoCliente'!
